device_id,latitude,longitude,snapshot_datetime,file_name,meta-data,collector_id,destination_request_id
96ddc11dcb259ebd,31.2194667,29.9424715,2022-02-13 12:57:02.792947,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2194663,29.9424797,2022-02-13 12:57:08.903121,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2194661,29.9424847,2022-02-13 12:57:12.770776,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2194661,29.9424847,2022-02-13 12:57:17.752552,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2458121,29.9991638,2022-02-13 13:23:15.685549,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2460754,29.9981353,2022-02-13 13:23:21.603744,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2460754,29.9981353,2022-02-13 13:23:24.833082,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2462075,29.9985572,2022-02-13 13:23:30.641551,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2462075,29.9985572,2022-02-13 13:23:34.730601,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2475764,29.9998864,2022-02-13 13:23:49.426307,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2475764,29.9998864,2022-02-13 13:23:50.537399,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2475764,29.9998864,2022-02-13 13:23:54.943063,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2475764,29.9998864,2022-02-13 13:24:01.018606,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2475764,29.9998864,2022-02-13 13:24:05.034301,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2486006,30.003499,2022-02-13 13:24:10.207015,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2486006,30.003499,2022-02-13 13:24:14.853519,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2486006,30.003499,2022-02-13 13:24:19.943487,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2486006,30.003499,2022-02-13 13:24:24.881131,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2486006,30.003499,2022-02-13 13:24:29.825866,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2485549,30.0034693,2022-02-13 13:24:34.785115,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2486075,30.0034719,2022-02-13 13:24:39.819417,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2939041,30.062371,2022-02-13 13:48:32.689454,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2939041,30.062371,2022-02-13 13:48:37.109604,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2957126,30.0641765,2022-02-13 13:48:42.154959,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2939041,30.062371,2022-02-13 13:48:47.087064,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2971039,30.0638154,2022-02-13 13:48:52.160111,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2939041,30.062371,2022-02-13 13:49:17.680520,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,,,2022-02-13 13:49:17.745729,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2939041,30.062371,2022-02-13 13:49:20.798077,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-13 13:49:26.247109,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-13 13:49:30.800623,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-13 13:49:35.846011,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-13 13:49:40.723619,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-13 13:49:45.921306,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-13 13:49:50.945205,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-13 13:49:55.810717,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-13 13:50:00.904689,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-13 13:50:05.712826,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2805472,30.0688706,2022-02-13 13:50:10.804608,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 14:35:24.878582,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 14:35:29.137776,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 14:35:34.407844,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 14:35:39.433626,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 14:35:44.229551,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 14:35:49.253621,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 14:35:54.253290,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 14:35:59.308992,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 14:37:14.032637,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 14:37:16.925227,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2580679,29.9827606,2022-02-13 14:37:18.604672,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2580679,29.9827606,2022-02-13 14:37:21.749154,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2580813,29.9828298,2022-02-13 14:37:26.643304,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2580813,29.9828298,2022-02-13 14:37:31.531714,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2582022,29.9824391,2022-02-13 14:37:36.641317,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2582022,29.9824391,2022-02-13 14:37:41.594354,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2582345,29.9823345,2022-02-13 14:37:46.603120,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.258223,29.9822828,2022-02-13 14:37:51.533008,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2582098,29.9822283,2022-02-13 14:37:56.526117,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2581754,29.9821068,2022-02-13 14:38:01.935801,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2581754,29.9821068,2022-02-13 14:38:06.655050,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2582203,29.9821246,2022-02-13 14:38:11.568860,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2582451,29.9821324,2022-02-13 14:38:16.644511,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2582616,29.9821377,2022-02-13 14:38:21.572639,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2582733,29.9821426,2022-02-13 14:38:26.553093,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2582877,29.9821528,2022-02-13 14:38:32.058058,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2582877,29.9821528,2022-02-13 14:38:36.530316,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2582911,29.9821582,2022-02-13 14:38:41.630223,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2546621,29.9836284,2022-02-13 14:38:46.501878,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 14:38:51.421650,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 14:38:56.606638,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 14:39:01.443539,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 14:39:06.487717,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 14:39:11.490746,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 14:39:16.530461,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 14:39:21.440432,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 14:39:26.634709,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 14:39:31.442354,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.258096,29.9829058,2022-02-13 15:01:57.483023,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.258096,29.9829058,2022-02-13 15:02:02.164959,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.258096,29.9829058,2022-02-13 15:02:07.196276,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.258096,29.9829058,2022-02-13 15:02:12.365331,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2573037,29.979654,2022-02-13 15:02:17.109358,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.258096,29.9829058,2022-02-13 15:02:22.068244,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.258096,29.9829058,2022-02-13 15:02:27.166187,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2580159,29.9824924,2022-02-13 15:02:32.030368,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2580455,29.9826452,2022-02-13 15:02:37.060265,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 15:06:23.646573,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 15:06:28.421980,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 15:06:33.247613,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 15:06:38.321806,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 15:06:43.524549,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 15:06:48.484315,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 15:06:53.353447,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 15:06:58.414077,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 15:07:03.401842,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2578161,29.9814605,2022-02-13 15:07:10.397291,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2559116,29.9800153,2022-02-13 15:13:40.022586,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2559116,29.9800153,2022-02-13 15:13:44.358975,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2547526,29.9782138,2022-02-13 15:13:49.380957,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2547682,29.9782381,2022-02-13 15:13:54.401169,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.254612,29.9800153,2022-02-13 15:14:28.604107,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.254612,29.9800153,2022-02-13 15:14:29.227932,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.254787,29.9793314,2022-02-13 15:14:34.634274,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.254787,29.9793314,2022-02-13 15:14:39.458137,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.254022,29.979306,2022-02-13 15:14:44.743072,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.254022,29.979306,2022-02-13 15:14:49.425561,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.254311,29.9787656,2022-02-13 15:14:54.275973,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2545389,29.9789435,2022-02-13 15:14:59.387020,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2546788,29.9785512,2022-02-13 15:15:04.336468,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.254819,29.9789351,2022-02-13 15:15:09.658764,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.254819,29.9789351,2022-02-13 15:15:14.416544,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.254833,29.9792122,2022-02-13 15:15:19.441855,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2548395,29.9793273,2022-02-13 15:15:24.421814,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2548395,29.9793273,2022-02-13 15:15:29.364278,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2548094,29.9796665,2022-02-13 15:15:34.396075,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2548094,29.9796665,2022-02-13 15:15:39.414888,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2548046,29.9794522,2022-02-13 15:15:44.318774,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2548042,29.9793888,2022-02-13 15:15:49.307711,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2548181,29.9794174,2022-02-13 15:15:54.320426,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2548072,29.9793433,2022-02-13 15:16:00.210440,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2548323,29.9793678,2022-02-13 15:16:04.472159,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,
96ddc11dcb259ebd,31.2548101,29.9793164,2022-02-13 15:16:09.416579,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2548027,29.9792971,2022-02-13 15:16:15.306573,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547963,29.9792836,2022-02-13 15:16:19.990253,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547963,29.9792836,2022-02-13 15:16:24.427734,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547969,29.9792926,2022-02-13 15:17:14.162496,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547969,29.9792926,2022-02-13 15:17:18.372074,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547969,29.9792926,2022-02-13 15:17:23.517805,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547733,29.978755,2022-02-13 15:17:28.407213,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2559116,29.9800153,2022-02-13 15:22:58.836830,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547526,29.9782138,2022-02-13 15:23:00.831119,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547526,29.9782138,2022-02-13 15:23:05.348737,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2546781,29.9791671,2022-02-13 15:23:10.100987,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547262,29.9792772,2022-02-13 15:23:14.963813,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547409,29.9788301,2022-02-13 15:23:20.035502,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547969,29.9792926,2022-02-13 15:24:46.531074,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547969,29.9792926,2022-02-13 15:24:51.214749,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547969,29.9792926,2022-02-13 15:24:56.267822,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547969,29.9792926,2022-02-13 15:25:01.290192,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2548104,29.9793013,2022-02-13 15:25:06.130061,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547651,29.9792882,2022-02-13 15:25:11.249373,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2546561,29.9797924,2022-02-13 15:25:16.185319,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2546201,29.9799392,2022-02-13 15:25:21.212351,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547209,29.9795723,2022-02-13 15:25:26.179721,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547002,29.9796618,2022-02-13 15:25:31.257701,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547614,29.9794307,2022-02-13 15:25:36.199263,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547393,29.9795226,2022-02-13 15:25:41.715137,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2546597,29.9798329,2022-02-13 15:25:46.208545,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2546995,29.9789821,2022-02-13 15:25:51.159629,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2546533,29.979418,2022-02-13 15:25:56.194775,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2546946,29.9787988,2022-02-13 15:26:01.334276,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547242,29.9783954,2022-02-13 15:26:06.153031,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547431,29.9781657,2022-02-13 15:26:11.169994,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2547534,29.9780605,2022-02-13 15:26:16.166254,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225698
96ddc11dcb259ebd,31.2556456,29.9792264,2022-02-13 15:33:33.201585,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225310
96ddc11dcb259ebd,31.2556456,29.9792264,2022-02-13 15:33:36.799261,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225310
96ddc11dcb259ebd,31.2555842,29.9793233,2022-02-13 15:33:43.106814,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225310
96ddc11dcb259ebd,31.2555967,29.9792737,2022-02-13 15:33:50.658848,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225310
96ddc11dcb259ebd,31.2555967,29.9792737,2022-02-13 15:33:51.763291,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225310
96ddc11dcb259ebd,31.2557029,29.9794516,2022-02-13 15:33:58.444069,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225310
96ddc11dcb259ebd,31.2558208,29.9796665,2022-02-13 15:35:59.430656,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225310
96ddc11dcb259ebd,31.2558208,29.9796665,2022-02-13 15:36:02.115569,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225310
96ddc11dcb259ebd,31.2557193,29.9796647,2022-02-13 15:36:08.431803,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225310
96ddc11dcb259ebd,31.2557193,29.9796647,2022-02-13 15:36:12.008944,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225310
96ddc11dcb259ebd,31.2556879,29.9796761,2022-02-13 15:36:19.175761,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225310
96ddc11dcb259ebd,31.2565638,29.9800894,2022-02-13 15:38:33.792337,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225310
96ddc11dcb259ebd,31.2565956,29.9802847,2022-02-13 15:38:38.698933,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225310
96ddc11dcb259ebd,31.2566504,29.980428,2022-02-13 15:38:43.807879,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225310
96ddc11dcb259ebd,31.2567304,29.9805099,2022-02-13 15:38:48.739849,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225310
96ddc11dcb259ebd,31.2568412,29.9804851,2022-02-13 15:38:54.064013,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225310
96ddc11dcb259ebd,31.2569072,29.9804998,2022-02-13 15:39:03.652627,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225310
96ddc11dcb259ebd,31.2598007,29.9885224,2022-02-13 15:43:45.447214,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225310
96ddc11dcb259ebd,31.2598007,29.9885224,2022-02-13 15:43:49.087308,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225310
96ddc11dcb259ebd,31.2597673,29.9885389,2022-02-13 15:43:55.781706,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225310
96ddc11dcb259ebd,31.2597673,29.9885389,2022-02-13 15:43:59.170059,tagaddod-d8ffe--MszT9RZtTjcM5PwTCBH-export ,,99,225310
